ConditionRunId,Timestamp,ElapsedTime,SampleCount,Time,Camera_pos_x,Camera_pos_y,Camera_pos_z,Camera_rot_x,Camera_rot_y,Camera_rot_z,Screen_pos_x,Screen_pos_y,Screen_pos_z,Screen_rot_x,Screen_rot_y,Screen_rot_z,LeftShoulder_pos_x,LeftShoulder_pos_y,LeftShoulder_pos_z,LeftShoulder_rot_x,LeftShoulder_rot_y,LeftShoulder_rot_z,RightShoulder_pos_x,RightShoulder_pos_y,RightShoulder_pos_z,RightShoulder_rot_x,RightShoulder_rot_y,RightShoulder_rot_z
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.5181520Z,1.0713360,77,1.076843,8.737518,-0.560194,-0.9648404,0.6853582,0.2355281,359.2762,8.797998,-0.7005925,2.40236,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.5299290Z,1.0831130,78,1.089294,8.7375,-0.5601852,-0.9647001,0.6798218,0.2316011,359.3019,8.797998,-0.7005925,2.402187,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.5399780Z,1.0931620,79,1.098999,8.737474,-0.5601383,-0.9645331,0.6634294,0.2249699,359.303,8.797998,-0.7005925,2.402067,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.5521880Z,1.1053720,80,1.110413,8.73743,-0.560101,-0.9644462,0.6367114,0.2212529,359.3028,8.797998,-0.7005925,2.401907,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.5625700Z,1.1157540,81,1.122253,8.737429,-0.5600821,-0.9643515,0.6086799,0.2160663,359.2877,8.797998,-0.7005925,2.401747,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.5781740Z,1.1313580,82,1.137146,8.737392,-0.5600724,-0.9642633,0.5998739,0.2069948,359.2806,8.797998,-0.7005925,2.401547,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.5907680Z,1.1439520,83,1.148254,8.737368,-0.5600553,-0.9642422,0.5956393,0.2088171,359.2703,8.797998,-0.7005925,2.401413,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.6027550Z,1.1559390,84,1.162354,8.737295,-0.5600518,-0.9642136,0.6073883,0.2133443,359.2795,8.797998,-0.7005925,2.401227,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.6169200Z,1.1701040,85,1.175293,8.737252,-0.5600398,-0.9641547,0.6119487,0.1989062,359.2867,8.797998,-0.7005925,2.40104,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.6270610Z,1.1802450,86,1.186646,8.737192,-0.5600222,-0.9641149,0.5903574,0.1891567,359.2888,8.797998,-0.7005925,2.400893,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.6400790Z,1.1932630,87,1.197876,8.737146,-0.5600038,-0.9640746,0.5840101,0.1902362,359.2943,8.797998,-0.7005925,2.400747,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.6516630Z,1.2048470,88,1.210144,8.737123,-0.5600045,-0.9639622,0.5610228,0.1894711,359.3159,8.797998,-0.7005925,2.400587,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.6622210Z,1.2154050,89,1.221741,8.737064,-0.5599904,-0.9639218,0.5602538,0.1844504,359.34,8.797998,-0.7005925,2.400414,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.6800570Z,1.2332410,90,1.239075,8.737004,-0.5599921,-0.9639025,0.562259,0.2019218,359.3495,8.797998,-0.7005925,2.4002,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.6871880Z,1.2403720,91,1.245544,8.736992,-0.5599711,-0.9638073,0.5615413,0.2000339,359.3546,8.797998,-0.7005925,2.400107,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.6990340Z,1.2522180,92,1.257996,8.73691,-0.5599576,-0.9637617,0.5538365,0.2086142,359.3644,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.7087890Z,1.2619730,93,1.267761,8.736883,-0.5599346,-0.9637367,0.5372534,0.2060033,359.3834,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.7208280Z,1.2740120,94,1.280273,8.736832,-0.5599144,-0.9637059,0.5280641,0.2107129,359.3895,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.7357210Z,1.2889050,95,1.294922,8.736818,-0.5599097,-0.963677,0.5163257,0.1966148,359.4026,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.7427240Z,1.2959080,96,1.302612,8.736801,-0.5598582,-0.9635935,0.524776,0.1951356,359.412,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.7565650Z,1.3097490,97,1.315369,8.73677,-0.5598695,-0.9635768,0.5195239,0.1991212,359.4211,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.7667530Z,1.3199370,98,1.326111,8.736727,-0.5598717,-0.9635345,0.5161399,0.1951061,359.3957,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.7739030Z,1.3270870,99,1.332886,8.736711,-0.559911,-0.9634651,0.5081725,0.2037923,359.3807,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.7885240Z,1.3417080,100,1.347839,8.736698,-0.5598931,-0.9634309,0.51214,0.1895198,359.3754,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.8109480Z,1.3641320,101,1.369751,8.736662,-0.5598655,-0.9633249,0.5026878,0.1858826,359.354,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.8149930Z,1.3681770,102,1.374512,8.736691,-0.5598977,-0.96325,0.5011062,0.181684,359.351,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.8298350Z,1.3830190,103,1.388428,8.736691,-0.5599165,-0.9632123,0.4979038,0.1707748,359.3512,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.8439990Z,1.3971830,104,1.403076,8.736652,-0.5598812,-0.9631641,0.5037646,0.169624,359.3542,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.8630980Z,1.4162820,105,1.42218,8.736608,-0.5598834,-0.9630566,0.4969047,0.1679319,359.3495,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.8741600Z,1.4273440,106,1.432556,8.736536,-0.5598884,-0.9630929,0.5021918,0.1673511,359.3548,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.8867360Z,1.4399200,107,1.443481,8.736519,-0.5598874,-0.9630716,0.4903283,0.162712,359.3449,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.8987970Z,1.4519810,108,1.458557,8.736552,-0.5598702,-0.9630561,0.4798822,0.1708058,359.3342,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.9213510Z,1.4745350,109,1.47937,8.736512,-0.5597669,-0.9630795,0.4514285,0.1910444,359.2924,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.9264670Z,1.4796510,110,1.486145,8.736486,-0.5597501,-0.9630805,0.4271862,0.200467,359.2679,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.9423210Z,1.4955050,111,1.50177,8.736467,-0.5597265,-0.963035,0.4249052,0.201408,359.2586,8.797998,-0.7005925,2.4,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.9529050Z,1.5060890,112,1.512146,8.736408,-0.5597105,-0.9630097,0.4164238,0.2210769,359.2457,8.797998,-0.7005925,2.39988,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.9674190Z,1.5206030,113,1.526489,8.73639,-0.5597019,-0.9630114,0.4194845,0.2275863,359.2637,8.797998,-0.7005925,2.399693,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.9762350Z,1.5294190,114,1.535767,8.736374,-0.5597427,-0.9630139,0.4146004,0.2396554,359.2719,8.797998,-0.7005925,2.399573,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.9884910Z,1.5416750,115,1.547546,8.73636,-0.5597904,-0.9630134,0.404785,0.2457434,359.2839,8.797998,-0.7005925,2.399413,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:24.9991950Z,1.5523790,116,1.558655,8.736397,-0.5598316,-0.9630375,0.411994,0.2504397,359.2997,8.797998,-0.7005925,2.399267,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.0113760Z,1.5645600,117,1.570313,8.736405,-0.5598681,-0.9630361,0.4177155,0.258793,359.3045,8.797998,-0.7005925,2.39912,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.0224870Z,1.5756710,118,1.58136,8.736419,-0.5598519,-0.9630866,0.4339439,0.2732711,359.3062,8.797998,-0.7005925,2.39896,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.0280220Z,1.5812060,119,1.587219,8.736393,-0.559849,-0.9630878,0.4347032,0.2840255,359.3,8.797998,-0.7005925,2.39888,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.0416260Z,1.5948100,120,1.601074,8.736357,-0.5598645,-0.9631184,0.4341047,0.2970436,359.2999,8.797998,-0.7005925,2.398707,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.0567090Z,1.6098930,121,1.615112,8.736314,-0.5598211,-0.9631506,0.4323347,0.3054352,359.3024,8.797998,-0.7005925,2.398507,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.0612320Z,1.6144160,122,1.620789,8.736291,-0.5598084,-0.963205,0.4428407,0.2986361,359.3045,8.797998,-0.7005925,2.398427,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.0806470Z,1.6338310,123,1.639404,8.736251,-0.5598098,-0.9632903,0.4345816,0.3099017,359.3198,8.797998,-0.7005925,2.398187,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.0871250Z,1.6403090,124,1.646301,8.736202,-0.5598037,-0.9633614,0.4394556,0.3180746,359.3628,8.797998,-0.7005925,2.398093,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.1042150Z,1.6573990,125,1.662537,8.736167,-0.5597992,-0.9634365,0.4343723,0.3044646,359.3858,8.797998,-0.7005925,2.39788,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.1191810Z,1.6723650,126,1.67865,8.736062,-0.5597409,-0.9634951,0.4203199,0.2801581,359.4413,8.797998,-0.7005925,2.397667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.1289840Z,1.6821680,127,1.688477,8.736042,-0.5597315,-0.9635549,0.4139065,0.2706887,359.4471,8.797998,-0.7005925,2.397533,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.1417010Z,1.6948850,128,1.700806,8.736005,-0.5597066,-0.9635862,0.4062061,0.2604747,359.4435,8.797998,-0.7005925,2.397373,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.1528150Z,1.7059990,129,1.711487,8.735946,-0.5596704,-0.963698,0.3996104,0.2563714,359.4429,8.797998,-0.7005925,2.397227,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.1661020Z,1.7192860,130,1.725464,8.735929,-0.5596898,-0.9637618,0.3966083,0.2439405,359.4352,8.797998,-0.7005925,2.39704,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.1799670Z,1.7331510,131,1.738953,8.735912,-0.5596731,-0.9638488,0.4010116,0.233301,359.4222,8.797998,-0.7005925,2.396867,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.1895280Z,1.7427120,132,1.749268,8.735881,-0.5597022,-0.9639252,0.3906059,0.2291105,359.4081,8.797998,-0.7005925,2.39672,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.2053260Z,1.7585100,133,1.764038,8.735806,-0.5597382,-0.9641137,0.3938312,0.2235208,359.4073,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.2172840Z,1.7704680,134,1.776306,8.735822,-0.5597308,-0.9641628,0.3892925,0.2173807,359.4053,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.2328500Z,1.7860340,135,1.792053,8.735802,-0.5596796,-0.9642954,0.3775528,0.2253398,359.4092,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.2440640Z,1.7972480,136,1.803101,8.735818,-0.5596659,-0.9643949,0.3710459,0.2359007,359.4121,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.2520470Z,1.8052310,137,1.811096,8.735828,-0.5596443,-0.9644836,0.3690305,0.2548877,359.4078,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.2652350Z,1.8184190,138,1.824768,8.735843,-0.5596508,-0.9646103,0.3585843,0.2701109,359.4067,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.2752950Z,1.8284790,139,1.83429,8.735873,-0.5596402,-0.9646821,0.3589689,0.2885315,359.4007,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.2868580Z,1.8400420,140,1.846191,8.735919,-0.5596118,-0.9647996,0.3568981,0.3093391,359.3946,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.2981280Z,1.8513120,141,1.856995,8.735952,-0.5596026,-0.9649158,0.3531248,0.3294615,359.3956,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.3067440Z,1.8599280,142,1.866333,8.736065,-0.5595686,-0.9649762,0.3537507,0.3461834,359.4019,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.3225940Z,1.8757780,143,1.881042,8.736131,-0.5595825,-0.9650854,0.3565787,0.3610505,359.4078,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.3286370Z,1.8818210,144,1.889221,8.736194,-0.5595853,-0.965183,0.3585682,0.3771479,359.4137,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.3496510Z,1.9028350,145,1.90802,8.736248,-0.5595955,-0.9653029,0.3702343,0.3925412,359.4196,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.3539280Z,1.9071120,146,1.912964,8.736277,-0.5596545,-0.9654419,0.3684649,0.4097791,359.4175,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.3676750Z,1.9208590,147,1.925781,8.736312,-0.5596683,-0.9655602,0.3788728,0.4266807,359.4038,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.3727490Z,1.9259330,148,1.932312,8.736357,-0.5596819,-0.9657074,0.3718826,0.4399613,359.3985,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.3850800Z,1.9382640,149,1.944031,8.736458,-0.559654,-0.9657822,0.3695588,0.4436828,359.3864,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.3940230Z,1.9472070,150,1.953308,8.736501,-0.5596836,-0.9659221,0.3677629,0.4564578,359.385,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.4067560Z,1.9599400,151,1.965576,8.736533,-0.5597088,-0.9660742,0.3649174,0.4705278,359.3761,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.4158070Z,1.9689910,152,1.975403,8.736578,-0.5597255,-0.9662046,0.3708741,0.4749984,359.3665,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.4288000Z,1.9819840,153,1.985962,8.736622,-0.5597585,-0.9663279,0.3834294,0.470778,359.3571,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.4393210Z,1.9925050,154,1.999146,8.736674,-0.5597745,-0.96647,0.3915602,0.4715667,359.3592,8.797998,-0.7005925,2.396667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.4544200Z,2.0076040,155,2.013306,8.736757,-0.5597929,-0.9665796,0.3902491,0.4642985,359.3618,8.797998,-0.7005925,2.396533,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.4651790Z,2.0183630,156,2.024902,8.736788,-0.5597956,-0.966682,0.3997231,0.4612864,359.3578,8.797998,-0.7005925,2.396387,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.4848420Z,2.0380260,157,2.042114,8.736865,-0.5597951,-0.9667943,0.3901936,0.4545494,359.362,8.797998,-0.7005925,2.396173,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:18:25.4928610Z,2.0460450,158,2.052002,8.736912,-0.5597651,-0.9668969,0.3841127,0.4537011,359.3547,8.797998,-0.7005925,2.396027,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
