ConditionRunId,Timestamp,ElapsedTime,SampleCount,Time,Camera_pos_x,Camera_pos_y,Camera_pos_z,Camera_rot_x,Camera_rot_y,Camera_rot_z,Screen_pos_x,Screen_pos_y,Screen_pos_z,Screen_rot_x,Screen_rot_y,Screen_rot_z,LeftShoulder_pos_x,LeftShoulder_pos_y,LeftShoulder_pos_z,LeftShoulder_rot_x,LeftShoulder_rot_y,LeftShoulder_rot_z,RightShoulder_pos_x,RightShoulder_pos_y,RightShoulder_pos_z,RightShoulder_rot_x,RightShoulder_rot_y,RightShoulder_rot_z
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.0157960Z,22.0339030,1938,22.10614,8.81061,-0.558093,-0.8191894,1.97599,358.1127,358.8453,8.797998,-0.7005925,2.397827,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.0272630Z,22.0453700,1939,22.11707,8.810616,-0.5580494,-0.819102,1.97544,358.1136,358.8382,8.797998,-0.7005925,2.397753,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.0383790Z,22.0564860,1940,22.12878,8.81063,-0.5580177,-0.8190131,1.968437,358.1052,358.8238,8.797998,-0.7005925,2.39768,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.0514480Z,22.0695550,1941,22.1413,8.8107,-0.5579964,-0.8188522,1.954842,358.1037,358.8032,8.797998,-0.7005925,2.397593,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.0605200Z,22.0786270,1942,22.15051,8.810713,-0.5579686,-0.8187506,1.947825,358.0879,358.7758,8.797998,-0.7005925,2.397533,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.0732100Z,22.0913170,1943,22.16351,8.810716,-0.5579352,-0.8186059,1.936596,358.097,358.7575,8.797998,-0.7005925,2.397447,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.0850540Z,22.1031610,1944,22.17535,8.810699,-0.5579431,-0.8185203,1.931096,358.0899,358.7322,8.797998,-0.7005925,2.397367,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.0946120Z,22.1127190,1945,22.18469,8.810707,-0.5579444,-0.8184063,1.922971,358.0841,358.7156,8.797998,-0.7005925,2.3973,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.1056620Z,22.1237690,1946,22.19543,8.810731,-0.5579128,-0.8182418,1.929826,358.0787,358.7143,8.797998,-0.7005925,2.397233,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.1202670Z,22.1383740,1947,22.21014,8.810724,-0.557905,-0.8181111,1.928915,358.0782,358.7142,8.797998,-0.7005925,2.397133,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.1254760Z,22.1435830,1948,22.21576,8.810773,-0.5578673,-0.817939,1.930557,358.0858,358.7266,8.797998,-0.7005925,2.397093,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.1381250Z,22.1562320,1949,22.22815,8.810781,-0.5578916,-0.8178209,1.941149,358.0974,358.7364,8.797998,-0.7005925,2.397013,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.1515910Z,22.1696980,1950,22.24152,8.810762,-0.5579052,-0.817706,1.959021,358.1097,358.743,8.797998,-0.7005925,2.39692,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.1616370Z,22.1797440,1951,22.2522,8.810752,-0.5578799,-0.8175751,1.979501,358.1171,358.7632,8.797998,-0.7005925,2.396853,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.1712370Z,22.1893440,1952,22.26123,8.810754,-0.5578818,-0.8173941,1.997736,358.1105,358.7741,8.797998,-0.7005925,2.396793,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.1857750Z,22.2038820,1953,22.27643,8.810679,-0.557874,-0.817313,2.008669,358.101,358.7859,8.797998,-0.7005925,2.396693,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.1953570Z,22.2134640,1954,22.28546,8.810634,-0.5578251,-0.8171992,2.010024,358.095,358.7929,8.797998,-0.7005925,2.396707,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.2052110Z,22.2233180,1955,22.29486,8.810567,-0.5577731,-0.8170887,1.974408,358.08,358.7959,8.797998,-0.7005925,2.396767,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.2155530Z,22.2336600,1956,22.30585,8.810529,-0.5576689,-0.8169791,1.924106,358.059,358.7967,8.797998,-0.7005925,2.39684,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.2286270Z,22.2467340,1957,22.31873,8.810421,-0.5575957,-0.8168938,1.877012,358.0464,358.7978,8.797998,-0.7005925,2.39692,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.2381970Z,22.2563040,1958,22.32837,8.810372,-0.5575247,-0.8168132,1.821335,358.028,358.7983,8.797998,-0.7005925,2.396987,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.2523360Z,22.2704430,1959,22.34259,8.810326,-0.5574039,-0.8167466,1.761357,357.9992,358.805,8.797998,-0.7005925,2.39708,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.2593690Z,22.2774760,1960,22.3493,8.8103,-0.5572834,-0.8166454,1.696565,357.9846,358.8065,8.797998,-0.7005925,2.397127,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.2736280Z,22.2917350,1961,22.36328,8.810278,-0.5571635,-0.8165848,1.644811,357.955,358.8123,8.797998,-0.7005925,2.39722,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.2824320Z,22.3005390,1962,22.3725,8.810281,-0.557036,-0.8165417,1.600287,357.9445,358.8058,8.797998,-0.7005925,2.397287,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.2944830Z,22.3125900,1963,22.38409,8.81023,-0.5569574,-0.8164991,1.562278,357.9348,358.7965,8.797998,-0.7005925,2.39736,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.3050640Z,22.3231710,1964,22.39551,8.810198,-0.5569451,-0.8164496,1.525847,357.9164,358.7904,8.797998,-0.7005925,2.397433,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.3195920Z,22.3376990,1965,22.40936,8.810101,-0.5569,-0.8164204,1.503597,357.9014,358.7909,8.797998,-0.7005925,2.397527,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.3266490Z,22.3447560,1966,22.41663,8.810055,-0.5569098,-0.8163645,1.526543,357.8837,358.7917,8.797998,-0.7005925,2.39758,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.3394890Z,22.3575960,1967,22.42981,8.810102,-0.5569654,-0.8163166,1.580746,357.8635,358.7851,8.797998,-0.7005925,2.39766,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.3516630Z,22.3697700,1968,22.44141,8.810084,-0.5570605,-0.8162388,1.665815,357.8432,358.7818,8.797998,-0.7005925,2.39774,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.3612910Z,22.3793980,1969,22.45129,8.81004,-0.5572404,-0.8161293,1.741004,357.827,358.7786,8.797998,-0.7005925,2.397807,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.3747740Z,22.3928810,1970,22.46436,8.810027,-0.5573843,-0.8159924,1.800596,357.809,358.7828,8.797998,-0.7005925,2.397893,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.3829060Z,22.4010130,1971,22.47308,8.810012,-0.5574987,-0.8158013,1.858765,357.8014,358.7842,8.797998,-0.7005925,2.397954,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.3919390Z,22.4100460,1972,22.48218,8.810012,-0.5576527,-0.8155911,1.93409,357.796,358.7662,8.797998,-0.7005925,2.398013,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.4055000Z,22.4236070,1973,22.49512,8.81,-0.5578482,-0.8153342,2.015313,357.7932,358.735,8.797998,-0.7005925,2.3981,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.4155470Z,22.4336540,1974,22.50574,8.809967,-0.5581548,-0.8150717,2.14698,357.7862,358.6931,8.797998,-0.7005925,2.398173,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.4261910Z,22.4442980,1975,22.51678,8.809902,-0.558605,-0.8148887,2.342672,357.7776,358.6703,8.797998,-0.7005925,2.39824,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.4372510Z,22.4553580,1976,22.52753,8.809916,-0.5590974,-0.8146777,2.58271,357.758,358.6494,8.797998,-0.7005925,2.398313,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.4563650Z,22.4744720,1977,22.54633,8.809897,-0.5595982,-0.814507,2.840136,357.745,358.6383,8.797998,-0.7005925,2.398227,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.4650200Z,22.4831270,1978,22.55481,8.809898,-0.5600798,-0.8143971,3.071983,357.7185,358.6259,8.797998,-0.7005925,2.398167,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.4757780Z,22.4938850,1979,22.56641,8.809889,-0.560425,-0.8142141,3.281499,357.7197,358.6136,8.797998,-0.7005925,2.398093,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.4885950Z,22.5067020,1980,22.57867,8.809906,-0.5606728,-0.8140414,3.426042,357.7209,358.5912,8.797998,-0.7005925,2.398007,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.4976710Z,22.5157780,1981,22.58765,8.809923,-0.5608199,-0.8138669,3.534552,357.7214,358.5748,8.797998,-0.7005925,2.397954,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.5070430Z,22.5251500,1982,22.59619,8.809935,-0.5609487,-0.8136803,3.583193,357.724,358.575,8.797998,-0.7005925,2.397893,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.5182360Z,22.5363430,1983,22.60803,8.809902,-0.5610874,-0.8134942,3.635834,357.7303,358.5726,8.797998,-0.7005925,2.397813,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.5300180Z,22.5481250,1984,22.61969,8.809937,-0.5611806,-0.8133364,3.68272,357.7438,358.5738,8.797998,-0.7005925,2.39774,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.5403480Z,22.5584550,1985,22.63013,8.809962,-0.5612465,-0.8131179,3.722285,357.7617,358.583,8.797998,-0.7005925,2.397667,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.5512020Z,22.5693090,1986,22.64124,8.810002,-0.5613029,-0.8129928,3.742484,357.7829,358.6032,8.797998,-0.7005925,2.397593,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.5607630Z,22.5788700,1987,22.65112,8.81002,-0.5613279,-0.8129513,3.753161,357.8171,358.6174,8.797998,-0.7005925,2.397527,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.5735970Z,22.5917040,1988,22.66364,8.810077,-0.5613012,-0.8128889,3.736516,357.8531,358.6265,8.797998,-0.7005925,2.397447,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.5884210Z,22.6065280,1989,22.6781,8.810131,-0.5612229,-0.8129017,3.694265,357.8863,358.6278,8.797998,-0.7005925,2.397347,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.5939890Z,22.6120960,1990,22.68378,8.810128,-0.5610849,-0.8128752,3.623283,357.9298,358.629,8.797998,-0.7005925,2.397307,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.6059920Z,22.6240990,1991,22.69647,8.810161,-0.5608387,-0.8128381,3.520809,357.9649,358.6311,8.797998,-0.7005925,2.397227,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.6166370Z,22.6347440,1992,22.70667,8.810132,-0.5604849,-0.8128463,3.353152,358.0019,358.6332,8.797998,-0.7005925,2.397153,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.6332410Z,22.6513480,1993,22.72339,8.810096,-0.5600123,-0.8128651,3.108564,358.0316,358.6248,8.797998,-0.7005925,2.397047,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.6404120Z,22.6585190,1994,22.72992,8.810112,-0.5593702,-0.8128825,2.79205,358.0562,358.6355,8.797998,-0.7005925,2.397,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.6512570Z,22.6693640,1995,22.74121,8.810104,-0.558636,-0.8129028,2.422903,358.0669,358.6545,8.797998,-0.7005925,2.396927,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.6660720Z,22.6841790,1996,22.75568,8.810046,-0.5579659,-0.8129798,2.051953,358.0866,358.685,8.797998,-0.7005925,2.396833,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.6742770Z,22.6923840,1997,22.76398,8.810022,-0.5572734,-0.8131267,1.681966,358.0902,358.7308,8.797998,-0.7005925,2.396773,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.6835820Z,22.7016890,1998,22.77338,8.810006,-0.5566728,-0.8132241,1.339038,358.0898,358.7575,8.797998,-0.7005925,2.396713,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.6935190Z,22.7116260,1999,22.78345,8.809992,-0.5562022,-0.8133618,1.044744,358.0847,358.7836,8.797998,-0.7005925,2.396687,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.7055680Z,22.7236750,2000,22.79517,8.809966,-0.555766,-0.813503,0.8120124,358.0826,358.8075,8.797998,-0.7005925,2.396767,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.7156420Z,22.7337490,2001,22.80603,8.809963,-0.5553354,-0.8136001,0.5930542,358.0717,358.8306,8.797998,-0.7005925,2.39684,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.7302140Z,22.7483210,2002,22.82013,8.809899,-0.5550354,-0.8137906,0.4353683,358.0581,358.8367,8.797998,-0.7005925,2.396933,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.7397910Z,22.7578980,2003,22.82983,8.809867,-0.554805,-0.8138388,0.2987395,358.0332,358.8529,8.797998,-0.7005925,2.397,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.7586550Z,22.7767620,2004,22.84833,8.809811,-0.5546167,-0.8139546,0.1955519,358.0016,358.8627,8.797998,-0.7005925,2.39712,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.7613230Z,22.7794300,2005,22.85132,8.809668,-0.5546054,-0.8140697,0.1497781,357.9702,358.8792,8.797998,-0.7005925,2.39714,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.7726030Z,22.7907100,2006,22.86316,8.809575,-0.5546103,-0.8140779,0.128563,357.9216,358.8883,8.797998,-0.7005925,2.39722,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.7853550Z,22.8034620,2007,22.87518,8.809533,-0.5547006,-0.8140012,0.1833318,357.8831,358.8968,8.797998,-0.7005925,2.3973,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.7942050Z,22.8123120,2008,22.88428,8.809414,-0.5548987,-0.8139305,0.2792758,357.842,358.9127,8.797998,-0.7005925,2.39736,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.8048740Z,22.8229810,2009,22.89526,8.809278,-0.5551567,-0.8139135,0.4336942,357.7899,358.9126,8.797998,-0.7005925,2.397433,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.8149080Z,22.8330150,2010,22.90515,8.809158,-0.5556145,-0.8138745,0.6615241,357.7441,358.9157,8.797998,-0.7005925,2.3975,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.8274850Z,22.8455920,2011,22.91724,8.809059,-0.5560222,-0.813827,0.8648503,357.705,358.9154,8.797998,-0.7005925,2.39758,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.8385860Z,22.8566930,2012,22.92816,8.80891,-0.5564263,-0.8138191,1.067812,357.6749,358.9098,8.797998,-0.7005925,2.397653,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.8486170Z,22.8667240,2013,22.93854,8.808802,-0.5566777,-0.8137257,1.224208,357.6478,358.9001,8.797998,-0.7005925,2.397727,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.8576640Z,22.8757710,2014,22.94836,8.808679,-0.5568879,-0.813634,1.337636,357.6268,358.8899,8.797998,-0.7005925,2.397793,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.8714190Z,22.8895260,2015,22.96136,8.808583,-0.5570362,-0.8134917,1.401775,357.6123,358.8814,8.797998,-0.7005925,2.397873,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.8811830Z,22.8992900,2016,22.97095,8.808477,-0.5571208,-0.8132919,1.446794,357.5935,358.8571,8.797998,-0.7005925,2.39794,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.8917330Z,22.9098400,2017,22.98193,8.808435,-0.5571709,-0.8131039,1.471717,357.57,358.8605,8.797998,-0.7005925,2.398013,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.9027980Z,22.9209050,2018,22.9928,8.808304,-0.5572293,-0.8129377,1.50329,357.5497,358.8562,8.797998,-0.7005925,2.398087,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.9154320Z,22.9335390,2019,23.00629,8.808245,-0.5572939,-0.8127944,1.5379,357.5287,358.8634,8.797998,-0.7005925,2.398173,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
c1759c75-7ab3-4253-a659-68d6f526e6b6,2025-05-19T11:16:08.9265040Z,22.9446110,2020,23.01642,8.808203,-0.5573695,-0.8126578,1.571056,357.5107,358.882,8.797998,-0.7005925,2.39824,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
